Time [s], Analyzer Name, Decoded Protocol Result
3.305273760000000,USB LS and FS,SYNC
3.305274440000000,USB LS and FS,PID SOF
3.305275120000000,USB LS and FS,Frame # 0x1B6
3.305276040000000,USB LS and FS,CRC OK 0x0C
3.305276440000000,USB LS and FS,EOP
3.306273800000000,USB LS and FS,SYNC
3.306274480000000,USB LS and FS,PID SOF
3.306275160000000,USB LS and FS,Frame # 0x1B7
3.306276080000000,USB LS and FS,CRC OK 0x13
3.306276480000000,USB LS and FS,EOP
3.307273880000000,USB LS and FS,SYNC
3.307274520000000,USB LS and FS,PID SOF
3.307275200000000,USB LS and FS,Frame # 0x1B8
3.307276120000000,USB LS and FS,CRC OK 0x12
3.307276560000000,USB LS and FS,EOP
3.308273920000000,USB LS and FS,SYNC
3.308274560000000,USB LS and FS,PID SOF
3.308275240000000,USB LS and FS,Frame # 0x1B9
3.308276160000000,USB LS and FS,CRC OK 0x0D
3.308276600000000,USB LS and FS,EOP
3.309273960000000,USB LS and FS,SYNC
3.309274600000000,USB LS and FS,PID SOF
3.309275280000000,USB LS and FS,Frame # 0x1BA
3.309276200000000,USB LS and FS,CRC OK 0x05
3.309276640000000,USB LS and FS,EOP
3.310274000000000,USB LS and FS,SYNC
3.310274640000000,USB LS and FS,PID SOF
3.310275320000000,USB LS and FS,Frame # 0x1BB
3.310276240000000,USB LS and FS,CRC OK 0x1A
3.310276680000000,USB LS and FS,EOP
3.311274040000000,USB LS and FS,SYNC
3.311274720000000,USB LS and FS,PID SOF
3.311275400000000,USB LS and FS,Frame # 0x1BC
3.311276320000000,USB LS and FS,CRC OK 0x15
3.311276720000000,USB LS and FS,EOP
3.312274080000000,USB LS and FS,SYNC
3.312274760000000,USB LS and FS,PID SOF
3.312275440000000,USB LS and FS,Frame # 0x1BD
3.312276360000000,USB LS and FS,CRC OK 0x0A
3.312276760000000,USB LS and FS,EOP
3.313274160000000,USB LS and FS,SYNC
3.313274800000000,USB LS and FS,PID SOF
3.313275480000000,USB LS and FS,Frame # 0x1BE
3.313276400000000,USB LS and FS,CRC OK 0x02
3.313276800000000,USB LS and FS,EOP
3.314274200000000,USB LS and FS,SYNC
3.314274840000000,USB LS and FS,PID SOF
3.314275520000000,USB LS and FS,Frame # 0x1BF
3.314276520000000,USB LS and FS,CRC OK 0x1D
3.314276920000000,USB LS and FS,EOP
3.315274240000000,USB LS and FS,SYNC
3.315274880000000,USB LS and FS,PID SOF
3.315275560000000,USB LS and FS,Frame # 0x1C0
3.315276480000000,USB LS and FS,CRC OK 0x1A
3.315276920000000,USB LS and FS,EOP
3.316274280000000,USB LS and FS,SYNC
3.316274960000000,USB LS and FS,PID SOF
3.316275600000000,USB LS and FS,Frame # 0x1C1
3.316276520000000,USB LS and FS,CRC OK 0x05
3.316276960000000,USB LS and FS,EOP
3.317274320000000,USB LS and FS,SYNC
3.317275000000000,USB LS and FS,PID SOF
3.317275640000000,USB LS and FS,Frame # 0x1C2
3.317276560000000,USB LS and FS,CRC OK 0x0D
3.317277000000000,USB LS and FS,EOP
3.318274360000000,USB LS and FS,SYNC
3.318275040000000,USB LS and FS,PID SOF
3.318275680000000,USB LS and FS,Frame # 0x1C3
3.318276600000000,USB LS and FS,CRC OK 0x12
3.318277040000000,USB LS and FS,EOP
3.319274400000000,USB LS and FS,SYNC
3.319275040000000,USB LS and FS,PID SOF
3.319275720000000,USB LS and FS,Frame # 0x1C4
3.319276640000000,USB LS and FS,CRC OK 0x1D
3.319277080000000,USB LS and FS,EOP
3.320274480000000,USB LS and FS,SYNC
3.320275120000000,USB LS and FS,PID SOF
3.320275800000000,USB LS and FS,Frame # 0x1C5
3.320276720000000,USB LS and FS,CRC OK 0x02
3.320277120000000,USB LS and FS,EOP
3.321274520000000,USB LS and FS,SYNC
3.321275160000000,USB LS and FS,PID SOF
3.321275840000000,USB LS and FS,Frame # 0x1C6
3.321276760000000,USB LS and FS,CRC OK 0x0A
3.321277160000000,USB LS and FS,EOP
3.322274560000000,USB LS and FS,SYNC
3.322275200000000,USB LS and FS,PID SOF
3.322275880000000,USB LS and FS,Frame # 0x1C7
3.322276800000000,USB LS and FS,CRC OK 0x15
3.322277240000000,USB LS and FS,EOP
3.323274600000000,USB LS and FS,SYNC
3.323275240000000,USB LS and FS,PID SOF
3.323275920000000,USB LS and FS,Frame # 0x1C8
3.323276840000000,USB LS and FS,CRC OK 0x14
3.323277280000000,USB LS and FS,EOP
3.324274640000000,USB LS and FS,SYNC
3.324275320000000,USB LS and FS,PID SOF
3.324275960000000,USB LS and FS,Frame # 0x1C9
3.324276880000000,USB LS and FS,CRC OK 0x0B
3.324277320000000,USB LS and FS,EOP
3.325274680000000,USB LS and FS,SYNC
3.325275360000000,USB LS and FS,PID SOF
3.325276040000000,USB LS and FS,Frame # 0x1CA
3.325276920000000,USB LS and FS,CRC OK 0x03
3.325277360000000,USB LS and FS,EOP
3.326274720000000,USB LS and FS,SYNC
3.326275400000000,USB LS and FS,PID SOF
3.326276040000000,USB LS and FS,Frame # 0x1CB
3.326277000000000,USB LS and FS,CRC OK 0x1C
3.326277400000000,USB LS and FS,EOP
3.327274760000000,USB LS and FS,SYNC
3.327275440000000,USB LS and FS,PID SOF
3.327276120000000,USB LS and FS,Frame # 0x1CC
3.327277000000000,USB LS and FS,CRC OK 0x13
3.327277440000000,USB LS and FS,EOP
3.328274840000000,USB LS and FS,SYNC
3.328275480000000,USB LS and FS,PID SOF
3.328276160000000,USB LS and FS,Frame # 0x1CD
3.328277080000000,USB LS and FS,CRC OK 0x0C
3.328277520000000,USB LS and FS,EOP
3.329274880000000,USB LS and FS,SYNC
3.329275520000000,USB LS and FS,PID SOF
3.329276200000000,USB LS and FS,Frame # 0x1CE
3.329277120000000,USB LS and FS,CRC OK 0x04
3.329277560000000,USB LS and FS,EOP
3.330274920000000,USB LS and FS,SYNC
3.330275560000000,USB LS and FS,PID SOF
3.330276240000000,USB LS and FS,Frame # 0x1CF
3.330277160000000,USB LS and FS,CRC OK 0x1B
3.330277600000000,USB LS and FS,EOP
3.331274960000000,USB LS and FS,SYNC
3.331275600000000,USB LS and FS,PID SOF
3.331276280000000,USB LS and FS,Frame # 0x1D0
3.331277200000000,USB LS and FS,CRC OK 0x06
3.331277640000000,USB LS and FS,EOP
3.332275000000000,USB LS and FS,SYNC
3.332275680000000,USB LS and FS,PID SOF
3.332276320000000,USB LS and FS,Frame # 0x1D1
3.332277240000000,USB LS and FS,CRC OK 0x19
3.332277680000000,USB LS and FS,EOP
3.333275040000000,USB LS and FS,SYNC
3.333275720000000,USB LS and FS,PID SOF
3.333276400000000,USB LS and FS,Frame # 0x1D2
3.333277320000000,USB LS and FS,CRC OK 0x11
3.333277720000000,USB LS and FS,EOP
3.334275080000000,USB LS and FS,SYNC
3.334275760000000,USB LS and FS,PID SOF
3.334276440000000,USB LS and FS,Frame # 0x1D3
3.334277360000000,USB LS and FS,CRC OK 0x0E
3.334277760000000,USB LS and FS,EOP
3.335275120000000,USB LS and FS,SYNC
3.335275800000000,USB LS and FS,PID SOF
3.335276480000000,USB LS and FS,Frame # 0x1D4
3.335277400000000,USB LS and FS,CRC OK 0x01
3.335277800000000,USB LS and FS,EOP
3.336275200000000,USB LS and FS,SYNC
3.336275880000000,USB LS and FS,PID SOF
3.336276520000000,USB LS and FS,Frame # 0x1D5
3.336277480000000,USB LS and FS,CRC OK 0x1E
3.336277880000000,USB LS and FS,EOP
3.337275240000000,USB LS and FS,SYNC
3.337275880000000,USB LS and FS,PID SOF
3.337276560000000,USB LS and FS,Frame # 0x1D6
3.337277480000000,USB LS and FS,CRC OK 0x16
3.337277920000000,USB LS and FS,EOP
3.338275280000000,USB LS and FS,SYNC
3.338275920000000,USB LS and FS,PID SOF
3.338276600000000,USB LS and FS,Frame # 0x1D7
3.338277520000000,USB LS and FS,CRC OK 0x09
3.338277960000000,USB LS and FS,EOP
3.339275320000000,USB LS and FS,SYNC
3.339276000000000,USB LS and FS,PID SOF
3.339276640000000,USB LS and FS,Frame # 0x1D8
3.339277560000000,USB LS and FS,CRC OK 0x08
3.339278000000000,USB LS and FS,EOP
3.340275360000000,USB LS and FS,SYNC
3.340276040000000,USB LS and FS,PID SOF
3.340276680000000,USB LS and FS,Frame # 0x1D9
3.340277600000000,USB LS and FS,CRC OK 0x17
3.340278040000000,USB LS and FS,EOP
3.341275440000000,USB LS and FS,SYNC
3.341276080000000,USB LS and FS,PID SOF
3.341276760000000,USB LS and FS,Frame # 0x1DA
3.341277680000000,USB LS and FS,CRC OK 0x1F
3.341278080000000,USB LS and FS,EOP
3.342275480000000,USB LS and FS,SYNC
3.342276120000000,USB LS and FS,PID SOF
3.342276800000000,USB LS and FS,Frame # 0x1DB
3.342277720000000,USB LS and FS,CRC OK 0x00
3.342278120000000,USB LS and FS,EOP
3.343275520000000,USB LS and FS,SYNC
3.343276160000000,USB LS and FS,PID SOF
3.343276840000000,USB LS and FS,Frame # 0x1DC
3.343277760000000,USB LS and FS,CRC OK 0x0F
3.343278160000000,USB LS and FS,EOP
3.344275560000000,USB LS and FS,SYNC
3.344276200000000,USB LS and FS,PID SOF
3.344276880000000,USB LS and FS,Frame # 0x1DD
3.344277800000000,USB LS and FS,CRC OK 0x10
3.344278240000000,USB LS and FS,EOP
3.345275600000000,USB LS and FS,SYNC
3.345276280000000,USB LS and FS,PID SOF
3.345276920000000,USB LS and FS,Frame # 0x1DE
3.345277840000000,USB LS and FS,CRC OK 0x18
3.345278280000000,USB LS and FS,EOP
3.346275640000000,USB LS and FS,SYNC
3.346276320000000,USB LS and FS,PID SOF
3.346276960000000,USB LS and FS,Frame # 0x1DF
3.346277960000000,USB LS and FS,CRC OK 0x07
3.346278400000000,USB LS and FS,EOP
3.347275680000000,USB LS and FS,SYNC
3.347276360000000,USB LS and FS,PID SOF
3.347277040000000,USB LS and FS,Frame # 0x1E0
3.347277920000000,USB LS and FS,CRC OK 0x0B
3.347278360000000,USB LS and FS,EOP
3.348275720000000,USB LS and FS,SYNC
3.348276400000000,USB LS and FS,PID SOF
3.348277040000000,USB LS and FS,Frame # 0x1E1
3.348277960000000,USB LS and FS,CRC OK 0x14
3.348278400000000,USB LS and FS,EOP
3.349275800000000,USB LS and FS,SYNC
3.349276440000000,USB LS and FS,PID SOF
3.349277120000000,USB LS and FS,Frame # 0x1E2
3.349278040000000,USB LS and FS,CRC OK 0x1C
3.349278480000000,USB LS and FS,EOP
3.350275840000000,USB LS and FS,SYNC
3.350276480000000,USB LS and FS,PID SOF
3.350277160000000,USB LS and FS,Frame # 0x1E3
3.350278080000000,USB LS and FS,CRC OK 0x03
3.350278520000000,USB LS and FS,EOP
3.351275880000000,USB LS and FS,SYNC
3.351276520000000,USB LS and FS,PID SOF
3.351277200000000,USB LS and FS,Frame # 0x1E4
3.351278120000000,USB LS and FS,CRC OK 0x0C
3.351278560000000,USB LS and FS,EOP
3.352275920000000,USB LS and FS,SYNC
3.352276560000000,USB LS and FS,PID SOF
3.352277240000000,USB LS and FS,Frame # 0x1E5
3.352278160000000,USB LS and FS,CRC OK 0x13
3.352278600000000,USB LS and FS,EOP
3.353275960000000,USB LS and FS,SYNC
3.353276640000000,USB LS and FS,PID SOF
3.353277320000000,USB LS and FS,Frame # 0x1E6
3.353278200000000,USB LS and FS,CRC OK 0x1B
3.353278640000000,USB LS and FS,EOP
3.354276000000000,USB LS and FS,SYNC
3.354276680000000,USB LS and FS,PID SOF
3.354277320000000,USB LS and FS,Frame # 0x1E7
3.354278280000000,USB LS and FS,CRC OK 0x04
3.354278680000000,USB LS and FS,EOP
3.355276040000000,USB LS and FS,SYNC
3.355276720000000,USB LS and FS,PID SOF
3.355277400000000,USB LS and FS,Frame # 0x1E8
3.355278320000000,USB LS and FS,CRC OK 0x05
3.355278720000000,USB LS and FS,EOP
3.356276080000000,USB LS and FS,SYNC
3.356276760000000,USB LS and FS,PID SOF
3.356277440000000,USB LS and FS,Frame # 0x1E9
3.356278360000000,USB LS and FS,CRC OK 0x1A
3.356278760000000,USB LS and FS,EOP
3.357276120000000,USB LS and FS,SYNC
3.357276800000000,USB LS and FS,PID SOF
3.357277480000000,USB LS and FS,Frame # 0x1EA
3.357278400000000,USB LS and FS,CRC OK 0x12
3.357278800000000,USB LS and FS,EOP
3.358276200000000,USB LS and FS,SYNC
3.358276840000000,USB LS and FS,PID SOF
3.358277520000000,USB LS and FS,Frame # 0x1EB
3.358278440000000,USB LS and FS,CRC OK 0x0D
3.358278880000000,USB LS and FS,EOP
3.359276240000000,USB LS and FS,SYNC
3.359276880000000,USB LS and FS,PID SOF
3.359277560000000,USB LS and FS,Frame # 0x1EC
3.359278480000000,USB LS and FS,CRC OK 0x02
3.359278920000000,USB LS and FS,EOP
3.360276280000000,USB LS and FS,SYNC
3.360276920000000,USB LS and FS,PID SOF
3.360277600000000,USB LS and FS,Frame # 0x1ED
3.360278520000000,USB LS and FS,CRC OK 0x1D
3.360278960000000,USB LS and FS,EOP
3.361276320000000,USB LS and FS,SYNC
3.361276960000000,USB LS and FS,PID SOF
3.361277640000000,USB LS and FS,Frame # 0x1EE
3.361278560000000,USB LS and FS,CRC OK 0x15
3.361279000000000,USB LS and FS,EOP
3.362276360000000,USB LS and FS,SYNC
3.362277040000000,USB LS and FS,PID SOF
3.362277720000000,USB LS and FS,Frame # 0x1EF
3.362278640000000,USB LS and FS,CRC OK 0x0A
3.362279040000000,USB LS and FS,EOP
3.363276400000000,USB LS and FS,SYNC
3.363277080000000,USB LS and FS,PID SOF
3.363277760000000,USB LS and FS,Frame # 0x1F0
3.363278680000000,USB LS and FS,CRC OK 0x17
3.363279080000000,USB LS and FS,EOP
3.364276440000000,USB LS and FS,SYNC
3.364277120000000,USB LS and FS,PID SOF
3.364277800000000,USB LS and FS,Frame # 0x1F1
3.364278720000000,USB LS and FS,CRC OK 0x08
3.364279120000000,USB LS and FS,EOP
3.365276520000000,USB LS and FS,SYNC
3.365277160000000,USB LS and FS,PID SOF
3.365277840000000,USB LS and FS,Frame # 0x1F2
3.365278760000000,USB LS and FS,CRC OK 0x00
3.365279160000000,USB LS and FS,EOP
3.366276560000000,USB LS and FS,SYNC
3.366277240000000,USB LS and FS,PID SOF
3.366277880000000,USB LS and FS,Frame # 0x1F3
3.366278800000000,USB LS and FS,CRC OK 0x1F
3.366279240000000,USB LS and FS,EOP
3.367276600000000,USB LS and FS,SYNC
3.367277280000000,USB LS and FS,PID SOF
3.367277920000000,USB LS and FS,Frame # 0x1F4
3.367278840000000,USB LS and FS,CRC OK 0x10
3.367279280000000,USB LS and FS,EOP
3.368276640000000,USB LS and FS,SYNC
3.368277320000000,USB LS and FS,PID SOF
3.368277960000000,USB LS and FS,Frame # 0x1F5
3.368278880000000,USB LS and FS,CRC OK 0x0F
3.368279320000000,USB LS and FS,EOP
3.369276680000000,USB LS and FS,SYNC
3.369277360000000,USB LS and FS,PID SOF
3.369278000000000,USB LS and FS,Frame # 0x1F6
3.369278920000000,USB LS and FS,CRC OK 0x07
3.369279360000000,USB LS and FS,EOP
3.370276760000000,USB LS and FS,SYNC
3.370277400000000,USB LS and FS,PID SOF
3.370278080000000,USB LS and FS,Frame # 0x1F7
3.370279000000000,USB LS and FS,CRC OK 0x18
3.370279400000000,USB LS and FS,EOP
3.371276800000000,USB LS and FS,SYNC
3.371277440000000,USB LS and FS,PID SOF
3.371278120000000,USB LS and FS,Frame # 0x1F8
3.371279120000000,USB LS and FS,CRC OK 0x19
3.371279560000000,USB LS and FS,EOP
3.372276840000000,USB LS and FS,SYNC
3.372277480000000,USB LS and FS,PID SOF
3.372278160000000,USB LS and FS,Frame # 0x1F9
3.372279160000000,USB LS and FS,CRC OK 0x06
3.372279600000000,USB LS and FS,EOP
3.373276880000000,USB LS and FS,SYNC
3.373277520000000,USB LS and FS,PID SOF
3.373278200000000,USB LS and FS,Frame # 0x1FA
3.373279200000000,USB LS and FS,CRC OK 0x0E
3.373279640000000,USB LS and FS,EOP
3.374276920000000,USB LS and FS,SYNC
3.374277560000000,USB LS and FS,PID SOF
3.374278240000000,USB LS and FS,Frame # 0x1FB
3.374279240000000,USB LS and FS,CRC OK 0x11
3.374279680000000,USB LS and FS,EOP
3.375276960000000,USB LS and FS,SYNC
3.375277640000000,USB LS and FS,PID SOF
3.375278320000000,USB LS and FS,Frame # 0x1FC
3.375279320000000,USB LS and FS,CRC OK 0x1E
3.375279720000000,USB LS and FS,EOP
3.376277000000000,USB LS and FS,SYNC
3.376277680000000,USB LS and FS,PID SOF
3.376278320000000,USB LS and FS,Frame # 0x1FD
3.376279320000000,USB LS and FS,CRC OK 0x01
3.376279760000000,USB LS and FS,EOP
3.377277040000000,USB LS and FS,SYNC
3.377277720000000,USB LS and FS,PID SOF
3.377278400000000,USB LS and FS,Frame # 0x1FE
3.377279400000000,USB LS and FS,CRC OK 0x09
3.377279800000000,USB LS and FS,EOP
3.378277080000000,USB LS and FS,SYNC
3.378277760000000,USB LS and FS,PID SOF
3.378278400000000,USB LS and FS,Frame # 0x1FF
3.378279440000000,USB LS and FS,CRC OK 0x16
3.378279840000000,USB LS and FS,EOP
3.379277160000000,USB LS and FS,SYNC
3.379277800000000,USB LS and FS,PID SOF
3.379278480000000,USB LS and FS,Frame # 0x200
3.379279400000000,USB LS and FS,CRC OK 0x08
3.379279840000000,USB LS and FS,EOP
3.380277200000000,USB LS and FS,SYNC
3.380277840000000,USB LS and FS,PID SOF
3.380278520000000,USB LS and FS,Frame # 0x201
3.380279440000000,USB LS and FS,CRC OK 0x17
3.380279880000000,USB LS and FS,EOP
3.381277240000000,USB LS and FS,SYNC
3.381277880000000,USB LS and FS,PID SOF
3.381278560000000,USB LS and FS,Frame # 0x202
3.381279480000000,USB LS and FS,CRC OK 0x1F
3.381279920000000,USB LS and FS,EOP
3.382277280000000,USB LS and FS,SYNC
3.382277920000000,USB LS and FS,PID SOF
3.382278600000000,USB LS and FS,Frame # 0x203
3.382279520000000,USB LS and FS,CRC OK 0x00
3.382279960000000,USB LS and FS,EOP
3.383277320000000,USB LS and FS,SYNC
3.383278000000000,USB LS and FS,PID SOF
3.383278680000000,USB LS and FS,Frame # 0x204
3.383279600000000,USB LS and FS,CRC OK 0x0F
3.383280000000000,USB LS and FS,EOP
3.384277360000000,USB LS and FS,SYNC
3.384278040000000,USB LS and FS,PID SOF
3.384278720000000,USB LS and FS,Frame # 0x205
3.384279640000000,USB LS and FS,CRC OK 0x10
3.384280040000000,USB LS and FS,EOP
3.385277400000000,USB LS and FS,SYNC
3.385278080000000,USB LS and FS,PID SOF
3.385278760000000,USB LS and FS,Frame # 0x206
3.385279680000000,USB LS and FS,CRC OK 0x18
3.385280080000000,USB LS and FS,EOP
3.386277440000000,USB LS and FS,SYNC
3.386278120000000,USB LS and FS,PID SOF
3.386278800000000,USB LS and FS,Frame # 0x207
3.386279720000000,USB LS and FS,CRC OK 0x07
3.386280120000000,USB LS and FS,EOP
3.387277520000000,USB LS and FS,SYNC
3.387278160000000,USB LS and FS,PID SOF
3.387278840000000,USB LS and FS,Frame # 0x208
3.387279760000000,USB LS and FS,CRC OK 0x06
3.387280160000000,USB LS and FS,EOP
3.388277560000000,USB LS and FS,SYNC
3.388278200000000,USB LS and FS,PID SOF
3.388278880000000,USB LS and FS,Frame # 0x209
3.388279800000000,USB LS and FS,CRC OK 0x19
3.388280240000000,USB LS and FS,EOP
3.389277600000000,USB LS and FS,SYNC
3.389278280000000,USB LS and FS,PID SOF
3.389278920000000,USB LS and FS,Frame # 0x20A
3.389279840000000,USB LS and FS,CRC OK 0x11
3.389280280000000,USB LS and FS,EOP
3.390277640000000,USB LS and FS,SYNC
3.390278320000000,USB LS and FS,PID SOF
3.390278960000000,USB LS and FS,Frame # 0x20B
3.390279880000000,USB LS and FS,CRC OK 0x0E
3.390280320000000,USB LS and FS,EOP
3.391277680000000,USB LS and FS,SYNC
3.391278360000000,USB LS and FS,PID SOF
3.391279000000000,USB LS and FS,Frame # 0x20C
3.391279920000000,USB LS and FS,CRC OK 0x01
3.391280360000000,USB LS and FS,EOP
3.392277760000000,USB LS and FS,SYNC
3.392278400000000,USB LS and FS,PID SOF
3.392279080000000,USB LS and FS,Frame # 0x20D
3.392280000000000,USB LS and FS,CRC OK 0x1E
3.392280400000000,USB LS and FS,EOP
3.393277800000000,USB LS and FS,SYNC
3.393278440000000,USB LS and FS,PID SOF
3.393279120000000,USB LS and FS,Frame # 0x20E
3.393280040000000,USB LS and FS,CRC OK 0x16
3.393280440000000,USB LS and FS,EOP
3.394277840000000,USB LS and FS,SYNC
3.394278480000000,USB LS and FS,PID SOF
3.394279160000000,USB LS and FS,Frame # 0x20F
3.394280080000000,USB LS and FS,CRC OK 0x09
3.394280480000000,USB LS and FS,EOP
3.395277880000000,USB LS and FS,SYNC
3.395278520000000,USB LS and FS,PID SOF
3.395279200000000,USB LS and FS,Frame # 0x210
3.395280120000000,USB LS and FS,CRC OK 0x14
3.395280560000000,USB LS and FS,EOP
3.396277920000000,USB LS and FS,SYNC
3.396278600000000,USB LS and FS,PID SOF
3.396279240000000,USB LS and FS,Frame # 0x211
3.396280160000000,USB LS and FS,CRC OK 0x0B
3.396280600000000,USB LS and FS,EOP
3.397277960000000,USB LS and FS,SYNC
3.397278640000000,USB LS and FS,PID SOF
3.397279280000000,USB LS and FS,Frame # 0x212
3.397280200000000,USB LS and FS,CRC OK 0x03
3.397280640000000,USB LS and FS,EOP
3.398278000000000,USB LS and FS,SYNC
3.398278680000000,USB LS and FS,PID SOF
3.398279320000000,USB LS and FS,Frame # 0x213
3.398280240000000,USB LS and FS,CRC OK 0x1C
3.398280680000000,USB LS and FS,EOP
3.399278040000000,USB LS and FS,SYNC
3.399278720000000,USB LS and FS,PID SOF
3.399279400000000,USB LS and FS,Frame # 0x214
3.399280280000000,USB LS and FS,CRC OK 0x13
3.399280720000000,USB LS and FS,EOP
3.400278120000000,USB LS and FS,SYNC
3.400278800000000,USB LS and FS,PID SOF
3.400279440000000,USB LS and FS,Frame # 0x215
3.400280360000000,USB LS and FS,CRC OK 0x0C
3.400280800000000,USB LS and FS,EOP
3.401278160000000,USB LS and FS,SYNC
3.401278800000000,USB LS and FS,PID SOF
3.401279480000000,USB LS and FS,Frame # 0x216
3.401280400000000,USB LS and FS,CRC OK 0x04
3.401280840000000,USB LS and FS,EOP
3.402278200000000,USB LS and FS,SYNC
3.402278840000000,USB LS and FS,PID SOF
3.402279520000000,USB LS and FS,Frame # 0x217
3.402280440000000,USB LS and FS,CRC OK 0x1B
3.402280880000000,USB LS and FS,EOP
3.403278240000000,USB LS and FS,SYNC
3.403278880000000,USB LS and FS,PID SOF
3.403279560000000,USB LS and FS,Frame # 0x218
3.403280480000000,USB LS and FS,CRC OK 0x1A
3.403280920000000,USB LS and FS,EOP
3.404278280000000,USB LS and FS,SYNC
3.404278920000000,USB LS and FS,PID SOF
3.404279600000000,USB LS and FS,Frame # 0x219
3.404280520000000,USB LS and FS,CRC OK 0x05
3.404280960000000,USB LS and FS,EOP
3.405278320000000,USB LS and FS,SYNC
3.405279000000000,USB LS and FS,PID SOF
